,num,Time,tx,ty,traj_tx,traj_ty
638,-599361.0,6.38,68.65861840748798,-6.55745934334724,68.6467419015932,-6.563808399551521
639,-599360.0,6.390000000000001,68.79801574546234,-6.5321343302414645,68.78619251368546,-6.515763544810807
640,-599359.0,6.4,68.9373870689901,-6.506856645810042,68.92563733544938,-6.467662121311318
641,-599358.0,6.41,69.0767329064865,-6.481628395749385,69.06507396553367,-6.419543156611992
642,-599357.0,6.42,69.21605342556151,-6.456449610646647,69.2044990297426,-6.371446001662419
643,-599356.0,6.43,69.35534860749196,-6.43131933338088,69.34390881728497,-6.323410102565751
644,-599355.0,6.44,69.49461844936047,-6.406236788721724,69.48329993278149,-6.275474766039155
645,-599354.0,6.45,69.63386314505613,-6.381202404072402,69.62266989252157,-6.227678946834308
646,-599353.0,6.46,69.7730832494657,-6.356218783999881,69.76201762746588,-6.180061073123012
647,-599352.0,6.47,69.91227980875355,-6.331291546813261,69.90134386041328,-6.132658923260924
648,-599351.0,6.48,70.05145441984999,-6.306429835513062,70.04065126328881,-6.085509586869745
649,-599350.0,6.49,70.1906091928595,-6.281646325085747,70.17994432556074,-6.038649532175132
650,-599349.0,6.5,70.32974661874997,-6.256956642730659,70.31922891985444,-5.992114780178092
651,-599348.0,6.51,70.46886937153197,-6.232378228536683,70.45851161587396,-5.945941162257151
652,-599347.0,6.5200000000000005,70.60798008599397,-6.2079287697021766,70.5977988506965,-5.900164618081449
653,-599346.0,6.53,70.74708114966165,-6.183624448968176,70.73709608786695,-5.854821483728041
654,-599345.0,6.54,70.88617453157059,-6.159478299332074,70.87640710045629,-5.809948721671587
655,-599344.0,6.55,71.02526165778355,-6.1354990391136495,71.01573351759214,-5.765584046975146
656,-599343.0,6.5600000000000005,71.16434334918983,-6.11169065784637,71.1550746682594,-5.721765942544771
657,-599342.0,6.57,71.303419827335,-6.088052630049095,71.29442776606247,-5.6785335564613035
658,-599341.0,6.58,71.44249078003935,-6.064580669894848,71.43378835060871,-5.6359265171505495
659,-599340.0,6.59,71.58155549812075,-6.041267990443377,71.57315095608963,-5.593984685066246
660,-599339.0,6.6000000000000005,71.72061309099693,-6.018106981845021,71.71250996555418,-5.552747863854025
661,-599338.0,6.61,71.85966275971286,-5.995091089466516,71.85186052378505,-5.512255518524105
662,-599337.0,6.62,71.9987040558924,-5.972216470272118,71.99119933530423,-5.472546556829444
663,-599336.0,6.63,72.13773706888547,-5.949483289054128,72.13052522619036,-5.433659207747173
664,-599335.0,6.640000000000001,72.27676252438812,-5.926896604204129,72.26983940640466,-5.395631008327424
665,-599334.0,6.65,72.41578176739729,-5.904466632556943,72.40914538632704,-5.358498900572506
666,-599333.0,6.66,72.55479662917874,-5.8822082446922925,72.54844852978542,-5.322299427869934
667,-599332.0,6.67,72.69380921452307,-5.860139680813306,72.68775531017307,-5.287068995841403
668,-599331.0,6.68,72.83282166866837,-5.838280652075544,72.82707240859533,-5.252844146117204
669,-599330.0,6.69,72.97183597836005,-5.8166501393507986,72.96640575275761,-5.219661807192191
670,-599329.0,6.7,73.11085383020718,-5.79526428402612,73.1057598195729,-5.187559440778614
671,-599328.0,6.71,73.24987652306747,-5.774134763705735,73.24513712438541,-5.156575110067559
672,-599327.0,6.72,73.3889049549207,-5.753268030319776,73.38453807202616,-5.1267474401844275
673,-599326.0,6.73,73.52793956532662,-5.7326653222395905,73.52396099539946,-5.098115525057314
674,-599325.0,6.74,73.66698030523159,-5.712323264908126,73.66340244586937,-5.070718779335378
675,-599324.0,6.75,73.80602669062723,-5.692235022417702,73.80285770775846,-5.0445967570234185
676,-599323.0,6.76,73.94507792580397,-5.672391924121769,73.94232148224528,-5.0197889630025285
677,-599322.0,6.7700000000000005,74.08413309294906,-5.652785401574413,74.08178867379733,-4.996334683005829
678,-599321.0,6.78,74.22319137433367,-5.633408894222148,74.22125512717489,-4.974272866529659
679,-599320.0,6.79,74.36225223141511,-5.614259325157882,74.36071818044829,-4.953642082815005
680,-599319.0,6.8,74.50131550550155,-5.595338125705525,74.50017694049451,-4.934480552743409
681,-599318.0,6.8100000000000005,74.64038143114328,-5.576651692658931,74.63963227987684,-4.916826238695274
682,-599317.0,6.82,74.77945056518696,-5.558211156397459,74.77908655879445,-4.900716971671164
683,-599316.0,6.83,74.91852365754296,-5.540031430415577,74.91854312339835,-4.886190588502577
684,-599315.0,6.84,75.0576015072023,-5.522129659841205,75.05800568073764,-4.87328505046008
685,-599314.0,6.8500000000000005,75.19668484522442,-5.504523325235165,75.19747767204689,-4.86203852090434
686,-599313.0,6.86,75.3357742640788,-5.487228336352751,75.33696175126997,-4.8524893915810505
687,-599312.0,6.87,75.47487018449249,-5.470257447210556,75.47645943733546,-4.844676259809738
688,-599311.0,6.88,75.61397282717829,-5.453619328561849,75.6159709646241,-4.838637868293315
689,-599310.0,6.890000000000001,75.7530821916726,-5.43731842203706,75.75549531091406,-4.834413024250748
690,-599309.0,6.9,75.89219805813157,-5.421355296308348,75.89503039468028,-4.832040513753597
691,-599308.0,6.91,76.03132000168846,-5.405727402665613,76.03457336144946,-4.8315
692,-599307.0,6.92,76.17044742517191,-5.390430164845783,76.17412093053554,-4.8315
693,-599306.0,6.93,76.30957961512453,-5.375458296855027,76.313669772524,-4.8315
694,-599305.0,6.94,76.44871581959104,-5.3608071572072244,76.45321686250973,-4.8315
695,-599304.0,6.95,76.5878553258446,-5.3464738076538225,76.5927597535028,-4.8315
696,-599303.0,6.96,76.72699750053631,-5.332457761975869,76.73229671480313,-4.8315
697,-599302.0,6.97,76.86614179760534,-5.318761458116164,76.87182674912818,-4.8315
698,-599301.0,6.98,77.0052877406489,-5.305390365844963,77.01134950953549,-4.8315
699,-599300.0,6.99,77.1444348877378,-5.292352694185941,77.15086513139082,-4.8315
700,-599299.0,7.0,77.28358279205028,-5.279658723522571,77.29037401213867,-4.8315
701,-599298.0,7.01,77.42273097262039,-5.267319855152962,77.42987658103789,-4.8315
702,-599297.0,7.0200000000000005,77.56187890343735,-5.2553475213754375,77.56937309911604,-4.8315
703,-599296.0,7.03,77.70102602111078,-5.243752148668633,77.70886351468742,-4.8315
704,-599295.0,7.04,77.84017174111064,-5.23254231842752,77.84834738710988,-4.8315
705,-599294.0,7.05,77.97931546057971,-5.221724276043678,77.9878238739119,-4.8315
706,-599293.0,7.0600000000000005,78.11845653950888,-5.2113019512884255,78.12729175927804,-4.8315
707,-599292.0,7.07,78.2575942948503,-5.201277279660243,78.26674954158645,-4.8315
708,-599291.0,7.08,78.39672800502241,-5.191650641361709,78.40619554356512,-4.8315
709,-599290.0,7.09,78.53585691381173,-5.182421376080483,78.54562801163695,-4.8315
710,-599289.0,7.1000000000000005,78.67498023341224,-5.17358832494103,78.68504519648204,-4.8315
711,-599288.0,7.11,78.8140971575855,-5.165150290572309,78.82444541622931,-4.8315
712,-599287.0,7.12,78.95320687798868,-5.157106291144009,78.96382710031953,-4.8315
713,-599286.0,7.13,79.09230857988754,-5.149455763048663,79.10318879287107,-4.8315
714,-599285.0,7.140000000000001,79.23140142738171,-5.142198773527631,79.2425291405633,-4.8315
715,-599284.0,7.15,79.37048454677112,-5.13533621730289,79.38184687578672,-4.8315
716,-599283.0,7.16,79.50955701165246,-5.128869961543924,79.5211407950683,-4.8315
717,-599282.0,7.17,79.64861783289784,-5.122802891939888,79.66040973307175,-4.8315
718,-599281.0,7.18,79.78766595424231,-5.117138838419271,79.79965253251954,-4.8315
719,-599280.0,7.19,79.92670025562562,-5.111882378044167,79.93886801563667,-4.8315
720,-599279.0,7.2,80.06571956618777,-5.107038526569832,80.07805496456845,-4.8315
721,-599278.0,7.21,80.2047226864307,-5.102612352810804,80.21721211590493,-4.8315
722,-599277.0,7.22,80.34370841678601,-5.0986085654272495,80.35633817134662,-4.8315
723,-599276.0,7.23,80.48267558750939,-5.095031128811,80.49543182182781,-4.8315
724,-599275.0,7.24,80.62162307308608,-5.09188300002243,80.63449176728582,-4.8315
725,-599274.0,7.25,80.76054977851378,-5.089166132268508,80.77351671739598,-4.8315
726,-599273.0,7.26,80.89945463523875,-5.08688159315908,80.91250540908231,-4.8315
727,-599272.0,7.2700000000000005,81.03833660904807,-5.085029665185617,81.05145663364563,-4.8315
728,-599271.0,7.28,81.17719470742131,-5.083609934385635,81.19036925704754,-4.8315
729,-599270.0,7.29,81.31602798239375,-5.082621381566975,81.32924223018233,-4.8315
730,-599269.0,7.3,81.45483552654346,-5.082062495785508,81.46807458820429,-4.8315
731,-599268.0,7.3100000000000005,81.59361646287391,-5.081931420411442,81.6068654410774,-4.8315
732,-599267.0,7.32,81.73236993100666,-5.08222612207008,81.74561395783249,-4.8315
733,-599266.0,7.33,81.87109507083049,-5.0829445714657195,81.88431934502103,-4.8315
734,-599265.0,7.34,82.0097910053208,-5.084084921273155,82.02298082072535,-4.8315
735,-599264.0,7.3500000000000005,82.14845682551604,-5.085645658779761,82.16159758811851,-4.8315
736,-599263.0,7.36,82.28709158223371,-5.087625701720302,82.30016881723576,-4.8315
737,-599262.0,7.37,82.42569428539606,-5.090024414829776,82.43869363817223,-4.8315
738,-599261.0,7.38,82.56426390986418,-5.092841541162639,82.5771711902494,-4.8315
739,-599260.0,7.390000000000001,82.70279939961314,-5.09607710313198,82.71560056953916,-4.8315
740,-599259.0,7.4,82.84129967562201,-5.099731299445731,82.8539808071822,-4.8315
741,-599258.0,7.41,82.97976365072297,-5.103804376516131,82.99231091793239,-4.8315
742,-599257.0,7.42,83.11819024987328,-5.108296474069527,83.13058993538978,-4.8315
743,-599256.0,7.43,83.25657843301704,-5.113207461588768,83.26881694186861,-4.8315
744,-599255.0,7.44,83.39492721897241,-5.118536777127543,83.40699110113569,-4.8315
745,-599254.0,7.45,83.53323570795199,-5.12428328154505,83.5451116952067,-4.8315
746,-599253.0,7.46,83.67150309890197,-5.130445148441077,83.68317815984169,-4.8315
747,-599252.0,7.47,83.80972869710936,-5.13701981424833,83.82119010906872,-4.8315
748,-599251.0,7.48,83.94791191002375,-5.144004007357945,83.95914734185357,-4.8315
749,-599250.0,7.49,84.08605223349967,-5.151393849633787,84.09704982974067,-4.8315
750,-599249.0,7.5,84.22414923005482,-5.159185018188291,84.234897684479,-4.8315
751,-599248.0,7.51,84.36220250128514,-5.167372951690793,84.37269110774118,-4.8315
752,-599247.0,7.5200000000000005,84.50021165787659,-5.175953077412243,84.51043032887127,-4.8315
753,-599246.0,7.53,84.63817629178114,-5.184921027829426,84.64811554008737,-4.8315
754,-599245.0,7.54,84.77609595542037,-5.194272810830072,84.78574684024117,-4.8315
755,-599244.0,7.55,84.91397015046935,-5.2040049086733084,84.92332419526903,-4.8315
756,-599243.0,7.5600000000000005,85.0517983274417,-5.214114295883569,85.06084742166709,-4.8315
757,-599242.0,7.57,85.18957989774621,-5.224598370505767,85.19831619854958,-4.8315
758,-599241.0,7.58,85.32731425823853,-5.235454803105267,85.33573011001936,-4.8315
759,-599240.0,7.59,85.46500082624985,-5.246681320498392,85.47308871477343,-4.8315
760,-599239.0,7.6000000000000005,85.60263908117214,-5.258275450782898,85.61039163513617,-4.8315
761,-599238.0,7.61,85.74022860695597,-5.270234263522029,85.74763865351758,-4.8315
762,-599237.0,7.62,85.87776912873265,-5.282554142651678,85.88482980122419,-4.8315
763,-599236.0,7.63,86.01526053627101,-5.295230630529119,86.0219654224063,-4.8315
764,-599235.0,7.640000000000001,86.15270288730773,-5.308258381282759,86.15904619615073,-4.8315
765,-599234.0,7.65,86.29009638680651,-5.321631250387196,86.2960731046381,-4.8315
766,-599233.0,7.66,86.42744134398099,-5.335342523376044,86.43304734735058,-4.8315
767,-599232.0,7.67,86.56473811500605,-5.349385248579431,86.56997021337236,-4.831778926981191
768,-599231.0,7.68,86.7019870404425,-5.3637526211454585,86.70684293075131,-4.833920334151534
769,-599230.0,7.69,86.83918838721037,-5.378438354334062,86.84366651781433,-4.838134031010989
770,-599229.0,7.7,86.9763423054049,-5.3934369674309295,86.98044166397801,-4.8443727820482545
771,-599228.0,7.71,87.11344880673543,-5.408743938186534,87.11716866153175,-4.852589462368728
772,-599227.0,7.72,87.25050776933163,-5.4243556914836155,87.25384740530568,-4.862737027517108
773,-599226.0,7.73,87.38751897209026,-5.440269412387347,87.39047746840764,-4.874768492479412
774,-599225.0,7.74,87.52448215669813,-5.456482701733917,87.52705825143192,-4.888636926671036
775,-599224.0,7.75,87.661397112152,-5.472993110992345,87.66358918860524,-4.904295469050564
776,-599223.0,7.76,87.7982637669084,-5.489797646476373,87.80006998019806,-4.921697363251523
777,-599222.0,7.7700000000000005,87.93508227974108,-5.506892278108987,87.93650082613735,-4.940796009894188
778,-599221.0,7.78,88.07185311085571,-5.5242715362058625,88.07288261532224,-4.9615450273656005
779,-599220.0,7.79,88.2085770554709,-5.54192827980379,88.2092170274538,-4.983898308500299
780,-599219.0,7.8,88.34525522615502,-5.559853712693085,88.34550651158136,-5.007810058437207
781,-599218.0,7.8100000000000005,88.48188898215695,-5.578037685965151,88.48175413015089,-5.033234801316581
782,-599217.0,7.82,88.61847981689783,-5.596469264166729,88.61796328072488,-5.060127348406551
783,-599216.0,7.83,88.75502922059653,-5.615137486364372,88.75413733164278,-5.088442727628369
784,-599215.0,7.84,88.89153853795072,-5.634032209688043,88.89027922444457,-5.118136082165623
785,-599214.0,7.8500000000000005,89.02800884115115,-5.653144893644204,89.02639110574022,-5.149162553009833
786,-599213.0,7.86,89.16444084481893,-5.672469146784394,89.16247408474058,-5.181477173398794
787,-599212.0,7.87,89.30083490505552,-5.692000772660055,89.29852821323296,-5.215034809915281
788,-599211.0,7.88,89.43719109045311,-5.711737359160761,89.43455266215916,-5.249790158729633
789,-599210.0,7.890000000000001,89.57350928736336,-5.731677659240801,89.57054601667447,-5.2856977876799425
790,-599209.0,7.9,89.70978930742008,-5.751820961294134,89.70650659338402,-5.3227122030363
791,-599208.0,7.91,89.84603100294393,-5.772166461161415,89.84243279289497,-5.360787943845687
792,-599207.0,7.92,89.98223441377426,-5.7927125102322705,89.9783235012547,-5.399879707455515
793,-599206.0,7.930000000000001,90.11839992333462,-5.813455822352338,90.11417850592065,-5.439942495959162
794,-599205.0,7.94,90.25452838884422,-5.83439077988164,90.24999884821966,-5.48093175768337
795,-599204.0,7.95,90.39062121135987,-5.8555089859699585,90.38578702435595,-5.522803490627094
796,-599203.0,7.96,90.5266803172044,-5.876799211599799,90.52154696280807,-5.565514276083489
797,-599202.0,7.97,90.66270805015947,-5.898247804608675,90.6572837606998,-5.60902122644439
798,-599201.0,7.98,90.79870699460633,-5.919839546230582,90.79300320311964,-5.653281846077719
799,-599200.0,7.99,90.9346797551795,-5.941558868611838,90.92871111533476,-5.698253816007643
800,-599199.0,8.0,91.07062872704003,-5.963391269065012,91.06441264474302,-5.7438947328850425
801,-599198.0,8.01,91.20655588528226,-5.9853246996629705,91.20011158220768,-5.790161842089015
802,-599197.0,8.02,91.34246263174181,-6.007350612667298,91.3358098864412,-5.837011827817875
803,-599196.0,8.03,91.47834973333428,-6.029464314230431,91.47150749472432,-5.884400699437202
804,-599195.0,8.040000000000001,91.61421734187341,-6.051664745201514,91.60720243715858,-5.932283790402729
805,-599194.0,8.05,91.75006509382263,-6.073953777575082,91.74289122651166,-5.980615867769824
806,-599193.0,8.06,91.88589229836663,-6.096335062885598,91.87856949842599,-6.02935134789243
807,-599192.0,8.07,92.02169820430066,-6.118812551847468,92.01423282756694,-6.078444593042297
808,-599191.0,8.08,92.15748228771126,-6.141388994129448,92.1498775476978,-6.127850224451404
809,-599190.0,8.09,92.29324449887164,-6.164064676980599,92.28550147365087,-6.17752340880959
810,-599189.0,8.1,92.42898546573588,-6.186836352446094,92.42110446287393,-6.227420088599295
811,-599188.0,8.11,92.56470661134962,-6.209696507652829,92.55668873531752,-6.277497119941515
812,-599187.0,8.120000000000001,92.70041014278054,-6.232633180696591,92.69225885856352,-6.327712278106668
813,-599186.0,8.13,92.83609890469144,-6.255630447318938,92.82782136195993,-6.3780241137300875
814,-599185.0,8.14,92.97177612624432,-6.278669595988974,92.96338401032264,-6.428391670552805
815,-599184.0,8.15,93.10744511151157,-6.301730890715246,93.09895483860821,-6.478774105164522
816,-599183.0,8.16,93.24310893011335,-6.324795660447987,93.23454109674546,-6.52913026971297
817,-599182.0,8.17,93.37877014845296,-6.347848354614576,93.37014827568473,-6.5794183279474225
818,-599181.0,8.18,93.51443062994595,-6.370878113831976,93.50577941002919,-6.629595483332896
819,-599180.0,8.19,93.65009142900742,-6.393879461995844,93.64143474872726,-6.679617856875087
820,-599179.0,8.2,93.78575277202017,-6.416852235372439,93.77711182341805,-6.7294405258894665
821,-599178.0,8.21,93.92141413255061,-6.439800808964902,93.91280588567241,-6.77901770987833
822,-599177.0,8.22,94.05707442156694,-6.462732663199612,94.0485106888948,-6.828303088243472
823,-599176.0,8.23,94.19273229436388,-6.485656448120484,94.1842195492845,-6.877250216858502
824,-599175.0,8.24,94.32838653405628,-6.508579830695767,94.31992650749469,-6.925812968778983
825,-599174.0,8.25,94.46403640910495,-6.53150760382125,94.45562734516326,-6.973945902748078
826,-599173.0,8.26,94.59968193243311,-6.554440275542668,94.59132031248582,-7.021604505036564
827,-599172.0,8.27,94.73532399910847,-6.577373179361239,94.72700648682928,-7.068745278085713
828,-599171.0,8.28,94.87096437033108,-6.600296276903404,94.86268971079504,-7.115325664477995
829,-599170.0,8.290000000000001,95.00660550613257,-6.623194758596736,94.99837610408157,-7.161303815462869
830,-599169.0,8.3,95.14225028939276,-6.64605042170264,95.1340732222187,-7.206638243394526
831,-599168.0,8.31,95.27790170618587,-6.66884365634947,95.26978900056318,-7.251287419540136
832,-599167.0,8.32,95.41356254329115,-6.691555732252934,95.40553065691401,-7.295209386963757
833,-599166.0,8.33,95.54923513974562,-6.714170989948919,95.54130372608087,-7.3383614519599245
834,-599165.0,8.34,95.68492120923675,-6.736678466493517,95.67711140172986,-7.380700009884163
835,-599164.0,8.35,95.82062174612354,-6.75907260161121,95.81295424451706,-7.422180515715794
836,-599163.0,8.36,95.95633700587736,-6.78135318648186,95.94883026654867,-7.462757589191622
837,-599162.0,8.370000000000001,96.0920665621078,-6.803524639116491,96.08473533845286,-7.502385222065202
838,-599161.0,8.38,96.22780945517016,-6.825594666706508,96.22066388287932,-7.5410170597524075
839,-599160.0,8.39,96.36356443623714,-6.847572461410876,96.35660979245351,-7.578606721911706
840,-599159.0,8.4,96.49933027979536,-6.8694666730955865,96.49256744038296,-7.615108109486764
841,-599158.0,8.41,96.63510608882,-6.891283586308797,96.62853256323419,-7.650475629987326
842,-599157.0,8.42,96.77089151001026,-6.913025816258717,96.76450287904733,-7.6846643082078465
843,-599156.0,8.43,96.9066868478413,-6.934691501710462,96.90047837405437,-7.717629777465531
844,-599155.0,8.44,97.04249306283766,-6.956274098727815,97.03646125438354,-7.7493281683330295
845,-599154.0,8.45,97.17831165861415,-6.977762848865773,97.17245557084104,-7.779715917697503
846,-599153.0,8.46,97.31414448754775,-6.999143898699886,97.30846658270904,-7.8087495354200795
847,-599152.0,8.47,97.44999352130628,-7.02040192180667,97.44449999913047,-7.836385377699167
848,-599151.0,8.48,97.58586063230719,-7.041521992004405,97.58056104486555,-7.862579430780711
849,-599150.0,8.49,97.7217474154215,-7.062491384421999,97.71665376163756,-7.887287196258608
850,-599149.0,8.5,97.85765505454444,-7.083300937211956,97.8527806463565,-7.910463682169403
851,-599148.0,8.51,97.99358425419496,-7.103945633126702,97.98894235105232,-7.932063434899236
852,-599147.0,8.52,98.12953522925874,-7.124424580106444,98.12513774389022,-7.952040651278974
853,-599146.0,8.53,98.2655077430091,-7.1447405114642875,98.26136420218859,-7.970349324958892
854,-599145.0,8.540000000000001,98.40150119647886,-7.164898851063817,98.39761807149522,-7.986943398294224
855,-599144.0,8.55,98.53751476963564,-7.184906446935049,98.53389524642557,-8.001776897952775
856,-599143.0,8.56,98.67354760077264,-7.204770132344883,98.6701918010248,-8.014804033200253
857,-599142.0,8.57,98.80959896956803,-7.224495391024746,98.80650453988267,-8.025979238409347
858,-599141.0,8.58,98.94566842536804,-7.244085446998073,98.94283137564415,-8.035257157503164
859,-599140.0,8.59,99.08175585661908,-7.263540701582862,99.07917150919845,-8.042592582951134
860,-599139.0,8.6,99.21786150584202,-7.282858504759946,99.2155254349157,-8.047940367797004
861,-599138.0,8.61,99.3539859311008,-7.302033317404184,99.35189478243626,-8.051255328129791
862,-599137.0,8.620000000000001,99.49012992284126,-7.321057270691531,99.48828201921275,-8.052492153611952
863,-599136.0,8.63,99.62629439312973,-7.33992106178629,99.6246900939287,-8.0525
864,-599135.0,8.64,99.7624802592958,-7.358615064595301,99.76112190938879,-8.0525
865,-599134.0,8.65,99.89868834210584,-7.377130480042152,99.8975798640296,-8.0525
866,-599133.0,8.66,100.03491928229572,-7.39546034363719,100.03406559593658,-8.0525
867,-599132.0,8.67,100.17117348644543,-7.413600078850596,100.17057990257278,-8.0525
868,-599131.0,8.68,100.30745111386922,-7.431547579988485,100.30712264794299,-8.0525
869,-599130.0,8.69,100.4437520923578,-7.449303049126415,100.44369284427152,-8.0525
870,-599129.0,8.700000000000001,100.58007615141673,-7.466868629842834,100.58028885550137,-8.0525
871,-599128.0,8.71,100.71642287160469,-7.484247859207525,100.71690864031805,-8.0525
872,-599127.0,8.72,100.85279174838341,-7.5014449863007036,100.85355001724686,-8.0525
873,-599126.0,8.73,100.9891822646625,-7.518464230114915,100.99021092943254,-8.0525
874,-599125.0,8.74,101.1255939625232,-7.535309103487016,101.12688966141798,-8.0525
875,-599124.0,8.75,101.2620264886566,-7.5519820346575,101.26358496298045,-8.0525
876,-599123.0,8.76,101.39847960994526,-7.568484210905039,101.40029608784599,-8.0525
877,-599122.0,8.77,101.53495321422005,-7.584815502748319,101.53702278055195,-8.0525
878,-599121.0,8.78,101.67144730078022,-7.600974480397558,101.67376523453653,-8.0525
879,-599120.0,8.790000000000001,101.80796196251903,-7.616958537364876,101.8105240505698,-8.0525
880,-599119.0,8.8,101.94449735610293,-7.63276413433218,101.9473001502703,-8.0525
881,-599118.0,8.81,102.08105366707149,-7.648387154666316,102.08409455128796,-8.0525
882,-599117.0,8.82,102.21763107812967,-7.663823347601249,102.22090824206951,-8.0525
883,-599116.0,8.83,102.35422973795912,-7.679068819371606,102.35774205937348,-8.0525
884,-599115.0,8.84,102.49084973265194,-7.694120485176045,102.49459657111504,-8.0525
885,-599114.0,8.85,102.62749106727993,-7.708976290177393,102.63147201149947,-8.0525
886,-599113.0,8.86,102.7641536663103,-7.723635199629935,102.76836828417771,-8.0525
887,-599112.0,8.870000000000001,102.90083737849051,-7.738097155986919,102.90528504612351,-8.0525
888,-599111.0,8.88,103.03754198437417,-7.752363014984681,103.04222170295955,-8.0525
889,-599110.0,8.89,103.17426720724642,-7.766434455770302,103.17917743878213,-8.0525
890,-599109.0,8.9,103.31101272542196,-7.78031383861588,103.31615130189282,-8.0525
891,-599108.0,8.91,103.447778187086,-7.79400400211469,103.45314228068207,-8.0525
892,-599107.0,8.92,103.58456322754499,-7.807508009419097,103.59014937475807,-8.0525
893,-599106.0,8.93,103.72136748798134,-7.8208288591948465,103.72717166433729,-8.0525
894,-599105.0,8.94,103.85819063418569,-7.833969190032877,103.86420837553295,-8.0525
895,-599104.0,8.950000000000001,103.99503237369112,-7.846931028450917,104.00125893121856,-8.0525
896,-599103.0,8.96,104.13189246557116,-7.859715704289181,104.1383229768637,-8.0525
897,-599102.0,8.97,104.26877071092217,-7.872323944480186,104.27540038449192,-8.0525
898,-599101.0,8.98,104.40566694083525,-7.884755994941867,104.41249115674616,-8.0525
899,-599100.0,8.99,104.5425810073596,-7.897011724119749,104.54959537848558,-8.0525
900,-599099.0,9.0,104.67951277633739,-7.909090712648837,104.68671320515483,-8.0525
901,-599098.0,9.01,104.8164621215071,-7.920992339630234,104.82384483820542,-8.0525
902,-599097.0,9.02,104.95342891929221,-7.932715877634588,104.96099049155168,-8.0525
903,-599096.0,9.03,105.0904130434026,-7.944260605808509,105.09815035557878,-8.0525
904,-599095.0,9.040000000000001,105.22741435929026,-7.955625930167134,105.23532456476367,-8.0525
905,-599094.0,9.05,105.3644327190241,-7.966811475226332,105.37251317801494,-8.0525
906,-599093.0,9.06,105.50146795933165,-7.977817105508944,105.50971617298116,-8.0525
907,-599092.0,9.07,105.63851990242719,-7.988642913187272,105.64693345497275,-8.0525
908,-599091.0,9.08,105.77558835865167,-7.999289199272106,105.78416486860787,-8.0525
909,-599090.0,9.09,105.91267312936222,-8.009756486691229,105.9214102048157,-8.0525
910,-599089.0,9.1,106.04977400820022,-8.020045585499187,106.05866920016952,-8.0525
911,-599088.0,9.11,106.18689078058178,-8.030157684624323,106.1959415296445,-8.0525
912,-599087.0,9.120000000000001,106.32402322205073,-8.040094440937201,106.33322680022268,-8.0525
913,-599086.0,9.13,106.46117109637062,-8.049858029306971,106.4705245521673,-8.0525
914,-599085.0,9.14,106.59833415490495,-8.059451113056312,106.60783427283563,-8.0525
915,-599084.0,9.15,106.73551213881622,-8.068876722993268,106.74515542519909,-8.0525
916,-599083.0,9.16,106.87270478445441,-8.078138057713597,106.88248748833728,-8.0525
917,-599082.0,9.17,107.0099118315193,-8.087238226153127,107.0198300034743,-8.0525
918,-599081.0,9.18,107.14713303282078,-8.096179967261461,107.15718261787391,-8.0525
919,-599080.0,9.19,107.28436816406561,-8.104965398038022,107.29454511564481,-8.0525
920,-599079.0,9.200000000000001,107.42161703107938,-8.1135959031831,107.43191742052898,-8.0525
921,-599078.0,9.21,107.55887946783794,-8.122072238377358,107.56929957379376,-8.0525
922,-599077.0,9.22,107.69615532990412,-8.130394685836785,107.70669169058023,-8.0525
923,-599076.0,9.23,107.83344448689493,-8.138563201782505,107.84409391972014,-8.0525
924,-599075.0,9.24,107.9707468160738,-8.146577549618163,107.98150641257502,-8.0525
925,-599074.0,9.25,108.10806219732014,-8.154437413121075,108.11892930023578,-8.0525
926,-599073.0,9.26,108.24539050942914,-8.16214248670378,108.25636267827325,-8.0525
927,-599072.0,9.27,108.38273162764153,-8.169692541994246,108.39380659815505,-8.0525
928,-599071.0,9.28,108.5200854225138,-8.177087476468541,108.53126106299642,-8.0525
929,-599070.0,9.290000000000001,108.6574517599947,-8.184327378003193,108.66872602478271,-8.0525
930,-599069.0,9.3,108.79483050162116,-8.191412630452337,108.80620138094221,-8.0525
931,-599068.0,9.31,108.93222150433871,-8.198344041350905,108.94368696907728,-8.0525
932,-599067.0,9.32,109.0696246198293,-8.2051229672469,109.08118256342362,-8.0525
933,-599066.0,9.33,109.20703969332068,-8.211751402553297,109.21868787672032,-8.0525
934,-599065.0,9.34,109.34446656226561,-8.218231988459813,109.3562025703178,-8.0525
935,-599064.0,9.35,109.48190505609428,-8.224567918140194,109.49372627423465,-8.0525
936,-599063.0,9.36,109.61935499784867,-8.230762744684816,109.63125861658374,-8.0525
937,-599062.0,9.370000000000001,109.75681620804458,-8.236820107345345,109.76879925829365,-8.0525
938,-599061.0,9.38,109.89428851048714,-8.242743407298942,109.90634792819999,-8.0525
939,-599060.0,9.39,110.03177173909806,-8.248535480148275,110.04390445184528,-8.0525
940,-599059.0,9.4,110.16926574530163,-8.254198360798725,110.18146876175747,-8.0525
941,-599058.0,9.41,110.30677040032056,-8.259733308241934,110.31904088879871,-8.0525
942,-599057.0,9.42,110.44428559216537,-8.265140967452112,110.45662093234908,-8.0525
943,-599056.0,9.43,110.58181122073107,-8.270421523193193,110.5942090262086,-8.0525
944,-599055.0,9.44,110.71934719350769,-8.275574846877381,110.73180531180195,-8.0525
945,-599054.0,9.450000000000001,110.85689342208018,-8.280600645366588,110.86940991796982,-8.0525
946,-599053.0,9.46,110.99444981923594,-8.28549858548877,111.00702294604861,-8.0525
